season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2006/07,Middlesbrough,Reading,2,1,Riverside Stadium,https://www.premierleague.com/match/5839,28,2007-02-24,2,24,6,Mark Halsey,26412,51.5,48.5,7,2,13,10,519,514,363,349,20,22,23,26,9,5,3,6,1,1,0,0,11,13,,
2006/07,Watford,Everton,0,3,Vicarage Road,https://www.premierleague.com/match/5840,28,2007-02-24,2,24,6,Lee Mason,18761,55.0,45.0,2,6,14,14,501,453,312,248,20,27,39,58,5,9,3,3,2,1,0,0,10,16,,
2006/07,Everton,Spurs,1,2,Goodison Park,https://www.premierleague.com/match/5834,27,2007-02-22,2,22,4,Uriah Rennie,34121,45.2,54.8,3,4,17,8,522,601,342,425,15,17,31,48,5,1,0,1,2,1,0,0,9,13,,
2006/07,Watford,Wigan,1,1,Vicarage Road,https://www.premierleague.com/match/5835,27,2007-02-21,2,21,3,Rob Styles,18338,54.4,45.6,5,8,13,13,502,401,299,274,11,14,57,29,8,3,2,2,1,1,0,1,12,12,,
2006/07,Bolton,Fulham,2,1,University of Bolton Stadium,https://www.premierleague.com/match/5833,27,2007-02-11,2,11,7,Howard Webb,24919,47.6,52.4,4,5,10,10,525,528,337,380,20,17,29,35,9,8,3,0,1,4,0,0,13,12,,
2006/07,Arsenal,Wigan,2,1,Emirates Stadium,https://www.premierleague.com/match/5832,27,2007-02-11,2,11,7,Phil Dowd,60049,63.8,36.2,4,3,15,11,665,442,482,282,10,32,29,43,10,1,6,3,6,3,0,0,10,17,,
2006/07,Chelsea,Middlesbrough,3,0,Stamford Bridge,https://www.premierleague.com/match/5824,27,2007-02-10,2,10,6,Chris Foy,41709,58.9,41.1,5,0,20,4,626,437,411,280,31,23,44,40,5,1,0,1,0,1,0,0,6,15,,
2006/07,Everton,Blackburn,1,0,Goodison Park,https://www.premierleague.com/match/5825,27,2007-02-10,2,10,6,Rob Styles,35593,51.2,48.8,6,3,15,9,527,458,329,307,28,17,42,17,3,10,2,1,2,1,0,0,15,13,,
2006/07,Man Utd,Charlton,2,0,Old Trafford,https://www.premierleague.com/match/5826,27,2007-02-10,2,10,6,Michael Riley,75883,70.3,29.7,10,2,19,9,723,349,566,232,12,21,28,17,5,3,2,1,0,1,0,0,11,8,,
2006/07,Newcastle,Liverpool,2,1,Sports Direct Arena,https://www.premierleague.com/match/5827,27,2007-02-10,2,10,6,Mark Halsey,52305,52.3,47.7,2,8,8,13,519,521,410,362,14,22,20,26,3,4,3,4,1,1,0,0,10,15,,
2006/07,Portsmouth,Man City,2,1,Fratton Park,https://www.premierleague.com/match/5828,27,2007-02-10,2,10,6,Mike Dean,19330,50.2,49.8,7,2,19,7,498,470,305,316,25,15,43,28,13,8,4,7,3,3,0,0,14,13,,
2006/07,Reading,Aston Villa,2,0,Madejski Stadium,https://www.premierleague.com/match/5829,27,2007-02-10,2,10,6,Mark Clattenburg,24122,50.1,49.9,6,5,12,20,550,582,335,344,35,29,37,75,12,8,3,3,2,1,0,0,15,12,,
2006/07,Sheffield Utd,Spurs,2,1,Bramall Lane,https://www.premierleague.com/match/5830,27,2007-02-10,2,10,6,Martin Atkinson,32144,48.3,51.7,7,1,16,9,535,573,304,339,20,35,46,39,13,3,1,1,3,5,0,0,14,13,,
2006/07,West Ham,Watford,0,1,Boleyn Ground,https://www.premierleague.com/match/5831,27,2007-02-10,2,10,6,Alan Wiley,34521,61.3,38.7,2,4,24,11,536,384,349,219,16,23,35,42,10,4,2,7,4,2,0,0,19,24,,
2006/07,Spurs,Man Utd,0,4,White Hart Lane,https://www.premierleague.com/match/5823,26,2007-02-04,2,4,7,Mark Clattenburg,36146,46.6,53.4,4,8,11,16,562,620,368,427,32,24,28,52,5,7,2,0,2,3,0,0,9,17,,
2006/07,Liverpool,Everton,0,0,Anfield,https://www.premierleague.com/match/5818,26,2007-02-03,2,3,6,Alan Wiley,44957,62.8,37.2,6,3,27,9,628,425,464,271,10,16,19,27,6,4,2,2,0,3,0,0,14,18,,
2006/07,Aston Villa,West Ham,1,0,Villa Park,https://www.premierleague.com/match/5814,26,2007-02-03,2,3,6,Chris Foy,41202,52.3,47.7,4,2,15,11,470,472,311,267,25,16,28,53,9,6,4,0,0,1,0,0,13,22,,
2006/07,Blackburn,Sheffield Utd,2,1,Ewood Park,https://www.premierleague.com/match/5815,26,2007-02-03,2,3,6,Andre Marriner,20918,70.3,29.7,6,2,14,12,593,300,407,156,10,16,39,39,7,6,2,0,0,4,1,0,18,20,,
2006/07,Charlton,Chelsea,0,1,The Valley,https://www.premierleague.com/match/5816,26,2007-02-03,2,3,6,Mark Halsey,27111,41.6,58.4,6,7,13,22,463,701,311,439,27,41,18,64,6,5,1,6,0,1,0,0,7,9,,
2006/07,Fulham,Newcastle,2,1,Craven Cottage,https://www.premierleague.com/match/5817,26,2007-02-03,2,3,6,Phil Dowd,24340,50.7,49.3,6,2,15,8,524,494,343,334,18,23,30,16,8,6,3,3,1,3,0,0,12,15,,
2006/07,Man City,Reading,0,2,Etihad Stadium,https://www.premierleague.com/match/5819,26,2007-02-03,2,3,6,Howard Webb,38676,61.2,38.8,5,3,16,7,527,375,367,237,29,21,18,32,5,6,0,0,3,1,0,0,14,14,,
2006/07,Watford,Bolton,0,1,Vicarage Road,https://www.premierleague.com/match/5821,26,2007-02-03,2,3,6,Rob Styles,18722,50.6,49.4,0,2,10,8,475,511,320,308,12,19,17,56,5,4,1,0,0,3,0,0,8,12,,
2006/07,Wigan,Portsmouth,1,0,DW Stadium,https://www.premierleague.com/match/5822,26,2007-02-03,2,3,6,Graham Poll,15295,53.3,46.7,4,3,13,5,511,444,319,282,30,31,20,17,6,6,3,4,1,0,0,0,14,11,,
2006/07,Middlesbrough,Arsenal,1,1,Riverside Stadium,https://www.premierleague.com/match/5820,26,2007-02-03,2,3,6,Michael Riley,31122,44.3,55.7,2,5,5,13,570,705,413,529,30,28,19,23,3,6,2,3,2,1,0,1,16,7,,
2006/07,Bolton,Charlton,1,1,University of Bolton Stadium,https://www.premierleague.com/match/5810,25,2007-02-01,2,1,4,Lee Probert,22357,63.8,36.2,4,2,13,3,530,447,368,220,9,16,19,93,10,0,2,2,0,1,0,0,8,14,,
2006/07,Man Utd,Watford,4,0,Old Trafford,https://www.premierleague.com/match/5812,25,2007-02-01,2,1,4,Mike Dean,76032,67.2,32.8,6,1,25,4,705,403,541,259,21,27,9,26,7,2,1,0,2,2,0,0,11,11,,
2006/07,Newcastle,Aston Villa,3,1,Sports Direct Arena,https://www.premierleague.com/match/5813,25,2007-02-01,2,1,4,Howard Webb,49438,49.4,50.6,4,5,11,21,524,552,357,343,20,23,33,34,3,7,1,7,1,1,0,0,16,14,,
2006/07,Reading,Wigan,3,2,Madejski Stadium,https://www.premierleague.com/match/5807,25,2007-01-31,1,31,3,Stephen Bennett,21954,38.4,61.6,8,10,19,17,459,661,273,461,15,22,43,35,4,3,4,0,1,1,0,0,12,13,,
2006/07,Chelsea,Blackburn,3,0,Stamford Bridge,https://www.premierleague.com/match/5811,25,2007-01-31,1,31,3,Graham Poll,37967,48.7,51.3,12,3,16,10,549,533,370,380,30,25,17,9,3,10,4,3,0,1,0,0,16,13,,
2006/07,Portsmouth,Middlesbrough,0,0,Fratton Park,https://www.premierleague.com/match/5806,25,2007-01-30,1,30,2,Dermot Gallagher,19820,59.0,41.0,4,5,22,8,604,479,414,275,28,25,21,49,10,5,5,8,0,1,0,0,10,11,,
2006/07,Sheffield Utd,Fulham,2,0,Bramall Lane,https://www.premierleague.com/match/5808,25,2007-01-30,1,30,2,Lee Mason,27540,49.2,50.8,7,0,17,8,495,510,320,336,23,9,31,33,5,4,4,2,1,1,0,0,15,12,,
2006/07,West Ham,Liverpool,1,2,Boleyn Ground,https://www.premierleague.com/match/5809,25,2007-01-30,1,30,2,Martin Atkinson,35278,48.5,51.5,5,5,11,16,597,610,418,438,24,26,29,37,4,9,1,3,1,1,0,0,12,11,,
2006/07,Watford,Blackburn,2,1,Vicarage Road,https://www.premierleague.com/match/5805,24,2007-01-23,1,23,2,Dermot Gallagher,16455,49.3,50.7,6,1,20,23,542,541,327,339,13,13,55,38,9,6,1,2,2,0,0,0,14,7,,
2006/07,Wigan,Everton,0,2,DW Stadium,https://www.premierleague.com/match/5804,24,2007-01-21,1,21,7,Howard Webb,18346,51.7,48.3,4,5,15,8,544,507,384,342,15,21,34,31,6,6,1,0,0,1,0,0,14,17,,
2006/07,Arsenal,Man Utd,2,1,Emirates Stadium,https://www.premierleague.com/match/5803,24,2007-01-21,1,21,7,Stephen Bennett,60128,50.2,49.8,8,4,21,12,639,633,432,438,29,24,45,44,8,6,1,2,1,3,0,0,14,12,,
2006/07,Liverpool,Chelsea,2,0,Anfield,https://www.premierleague.com/match/5797,24,2007-01-20,1,20,6,Rob Styles,44969,45.5,54.5,7,2,20,13,527,613,333,412,40,29,40,33,3,7,1,2,0,1,0,0,10,18,,
2006/07,Aston Villa,Watford,2,0,Villa Park,https://www.premierleague.com/match/5795,24,2007-01-20,1,20,6,Peter Walton,35892,56.6,43.4,5,3,17,14,564,411,349,257,21,28,58,17,7,6,4,2,2,0,0,0,15,21,,
2006/07,Fulham,Spurs,1,1,Craven Cottage,https://www.premierleague.com/match/5796,24,2007-01-20,1,20,6,Mike Dean,23580,40.8,59.2,5,3,14,11,441,584,269,399,25,25,34,34,5,6,2,6,2,3,1,0,18,18,,
2006/07,Middlesbrough,Bolton,5,1,Riverside Stadium,https://www.premierleague.com/match/5799,24,2007-01-20,1,20,6,Alan Wiley,24634,44.6,55.4,4,5,10,14,548,567,338,411,23,26,53,12,1,8,3,4,1,3,0,1,13,15,,
2006/07,Newcastle,West Ham,2,2,Sports Direct Arena,https://www.premierleague.com/match/5800,24,2007-01-20,1,20,6,Uriah Rennie,52096,61.3,38.7,6,6,16,13,534,426,393,252,19,22,19,30,10,2,0,0,3,4,0,0,18,29,,
2006/07,Portsmouth,Charlton,0,1,Fratton Park,https://www.premierleague.com/match/5801,24,2007-01-20,1,20,6,Mark Clattenburg,19508,52.4,47.6,5,5,16,9,505,489,298,297,17,22,40,55,10,7,8,4,0,2,0,0,8,11,,
2006/07,Reading,Sheffield Utd,3,1,Madejski Stadium,https://www.premierleague.com/match/5802,24,2007-01-20,1,20,6,Mark Halsey,23956,64.2,35.8,6,1,18,9,550,320,338,185,27,28,42,30,7,2,1,2,1,1,0,1,12,9,,
2006/07,Man City,Blackburn,0,3,Etihad Stadium,https://www.premierleague.com/match/5798,24,2007-01-20,1,20,6,Phil Dowd,36950,50.2,49.8,6,4,16,10,611,621,384,407,47,38,39,51,6,3,4,4,1,3,0,0,14,11,,
2006/07,Everton,Reading,1,1,Goodison Park,https://www.premierleague.com/match/5793,23,2007-01-14,1,14,7,Michael Riley,34722,54.4,45.6,5,1,17,8,548,494,338,280,32,19,34,53,8,5,5,4,2,2,0,0,13,20,,
2006/07,Spurs,Newcastle,2,3,White Hart Lane,https://www.premierleague.com/match/5794,23,2007-01-14,1,14,7,Stephen Bennett,35942,50.7,49.3,11,5,26,13,663,628,455,447,29,21,31,35,5,3,2,4,1,4,0,0,7,10,,
2006/07,Bolton,Man City,0,0,University of Bolton Stadium,https://www.premierleague.com/match/5786,23,2007-01-13,1,13,6,Andre Marriner,21938,63.8,36.2,1,0,8,7,541,331,356,203,22,17,27,35,6,2,4,4,2,2,0,0,16,15,,
2006/07,Charlton,Middlesbrough,1,3,The Valley,https://www.premierleague.com/match/5787,23,2007-01-13,1,13,6,Mike Dean,26384,58.0,42.0,6,4,18,12,564,430,402,295,19,11,30,33,5,3,1,5,3,1,0,0,12,16,,
2006/07,Chelsea,Wigan,4,0,Stamford Bridge,https://www.premierleague.com/match/5788,23,2007-01-13,1,13,6,Martin Atkinson,40845,56.1,43.9,6,0,15,2,563,446,370,290,33,28,37,29,7,3,5,5,1,3,0,0,15,18,,
2006/07,Man Utd,Aston Villa,3,1,Old Trafford,https://www.premierleague.com/match/5789,23,2007-01-13,1,13,6,Howard Webb,76073,66.9,33.1,9,3,26,6,837,438,650,316,20,27,27,10,8,4,1,0,1,1,0,0,8,15,,
2006/07,Sheffield Utd,Portsmouth,1,1,Bramall Lane,https://www.premierleague.com/match/5790,23,2007-01-13,1,13,6,Lee Probert,30269,42.0,58.0,4,5,8,14,479,589,310,437,23,20,32,12,2,10,3,1,0,2,0,0,16,19,,
2006/07,Blackburn,Arsenal,0,2,Ewood Park,https://www.premierleague.com/match/5785,23,2007-01-13,1,13,6,Rob Styles,21852,58.3,41.7,1,3,14,6,632,522,455,336,24,30,12,46,8,2,4,3,4,0,0,1,16,6,,
2006/07,Watford,Liverpool,0,3,Vicarage Road,https://www.premierleague.com/match/5791,23,2007-01-13,1,13,6,Mark Clattenburg,19740,39.5,60.5,3,10,8,23,466,623,274,420,25,23,47,52,3,12,0,0,4,4,0,0,10,10,,
2006/07,West Ham,Fulham,3,3,Boleyn Ground,https://www.premierleague.com/match/5792,23,2007-01-13,1,13,6,Graham Poll,34552,50.2,49.8,4,6,11,14,464,464,281,272,42,31,26,32,8,5,5,0,2,6,1,0,23,22,,
2006/07,Aston Villa,Chelsea,0,0,Villa Park,https://www.premierleague.com/match/5784,22,2007-01-03,1,3,3,Phil Dowd,41006,43.7,56.3,0,2,4,23,532,633,316,435,44,31,35,24,5,8,1,3,1,3,0,0,8,13,,
2006/07,Arsenal,Charlton,4,0,Emirates Stadium,https://www.premierleague.com/match/5783,22,2007-01-02,1,2,2,Michael Riley,60057,66.8,33.2,13,1,21,5,777,469,611,312,16,21,24,33,8,2,6,0,0,1,0,1,12,11,,
2006/07,Liverpool,Bolton,3,0,Anfield,https://www.premierleague.com/match/5776,22,2007-01-01,1,1,1,Graham Poll,44290,58.2,41.8,8,0,21,1,674,502,498,349,19,16,32,22,8,8,1,2,0,3,0,0,19,14,,
2006/07,Fulham,Watford,0,0,Craven Cottage,https://www.premierleague.com/match/5775,22,2007-01-01,1,1,1,Stephen Bennett,19698,47.3,52.7,4,4,17,16,426,427,247,257,19,15,45,24,6,7,5,9,1,1,0,1,6,18,,
2006/07,Man City,Everton,2,1,Etihad Stadium,https://www.premierleague.com/match/5777,22,2007-01-01,1,1,1,Uriah Rennie,39836,47.8,52.2,6,4,12,16,512,528,352,365,21,19,35,22,4,6,7,1,2,3,0,0,15,14,,
2006/07,Middlesbrough,Sheffield Utd,3,1,Riverside Stadium,https://www.premierleague.com/match/5778,22,2007-01-01,1,1,1,Chris Foy,27963,46.3,53.7,4,3,14,8,523,557,342,402,17,26,42,23,7,3,3,3,2,1,0,0,13,11,,
2006/07,Portsmouth,Spurs,1,1,Fratton Park,https://www.premierleague.com/match/5780,22,2007-01-01,1,1,1,Andre Marriner,20185,51.5,48.5,2,6,18,16,558,561,356,323,30,28,27,50,10,6,4,5,1,4,0,0,12,15,,
2006/07,Reading,West Ham,6,0,Madejski Stadium,https://www.premierleague.com/match/5781,22,2007-01-01,1,1,1,Lee Mason,23992,51.1,48.9,8,4,19,9,528,495,318,312,24,31,35,26,3,3,2,5,1,0,0,0,7,13,,
2006/07,Wigan,Blackburn,0,3,DW Stadium,https://www.premierleague.com/match/5782,22,2007-01-01,1,1,1,Mark Clattenburg,15039,48.3,51.7,2,2,15,11,484,503,319,344,16,22,26,32,5,5,1,4,0,5,0,0,13,19,,
2006/07,Newcastle,Man Utd,2,2,Sports Direct Arena,https://www.premierleague.com/match/5779,22,2007-01-01,1,1,1,Rob Styles,52302,43.8,56.2,7,5,8,23,532,675,383,482,32,23,20,18,1,10,2,0,1,3,0,0,11,10,,
2006/07,Charlton,Aston Villa,2,1,The Valley,https://www.premierleague.com/match/5768,21,2006-12-30,12,30,6,Mark Halsey,26699,54.6,45.4,6,2,17,10,626,513,412,349,25,23,63,36,7,4,1,4,2,1,0,1,10,12,,
2006/07,Blackburn,Middlesbrough,2,1,Ewood Park,https://www.premierleague.com/match/5766,21,2006-12-30,12,30,6,Martin Atkinson,22653,53.3,46.7,5,4,14,9,600,512,406,348,23,23,26,22,6,3,4,1,1,3,0,0,16,22,,
2006/07,Bolton,Portsmouth,3,2,University of Bolton Stadium,https://www.premierleague.com/match/5767,21,2006-12-30,12,30,6,Peter Walton,22616,50.4,49.6,5,5,11,15,484,494,307,299,26,21,19,59,8,7,3,1,0,1,0,0,13,17,,
2006/07,Chelsea,Fulham,2,2,Stamford Bridge,https://www.premierleague.com/match/5769,21,2006-12-30,12,30,6,Howard Webb,41934,57.2,42.8,3,5,16,13,614,471,393,275,33,23,42,30,5,5,5,1,1,1,0,0,15,13,,
2006/07,Everton,Newcastle,3,0,Goodison Park,https://www.premierleague.com/match/5770,21,2006-12-30,12,30,6,Dermot Gallagher,38682,38.5,61.5,9,3,16,9,511,702,311,510,25,21,26,45,7,12,4,1,2,3,0,0,10,10,,
2006/07,Man Utd,Reading,3,2,Old Trafford,https://www.premierleague.com/match/5771,21,2006-12-30,12,30,6,Mike Dean,75910,66.4,33.6,11,2,30,10,708,432,524,252,18,20,21,36,13,4,1,0,1,1,0,1,9,12,,
2006/07,Spurs,Liverpool,0,1,White Hart Lane,https://www.premierleague.com/match/5773,21,2006-12-30,12,30,6,Stephen Bennett,36170,48.8,51.2,1,4,11,12,592,626,403,430,26,35,26,39,2,3,0,0,8,2,0,0,5,21,,
2006/07,West Ham,Man City,0,1,Boleyn Ground,https://www.premierleague.com/match/5774,21,2006-12-30,12,30,6,Rob Styles,34552,65.6,34.4,2,2,18,7,634,419,453,244,19,24,22,42,6,2,1,5,1,2,0,0,15,17,,
2006/07,Sheffield Utd,Arsenal,1,0,Bramall Lane,https://www.premierleague.com/match/5772,21,2006-12-30,12,30,6,Lee Mason,32086,35.9,64.1,5,3,13,15,495,671,242,433,34,23,90,41,5,9,7,1,2,3,0,0,11,6,,
2006/07,Charlton,Fulham,2,2,The Valley,https://www.premierleague.com/match/5765,20,2006-12-28,12,28,4,Graham Poll,25203,48.7,51.3,6,5,13,17,580,579,341,354,40,26,59,38,4,9,0,0,6,2,0,0,15,15,,
2006/07,Chelsea,Reading,2,2,Stamford Bridge,https://www.premierleague.com/match/5758,20,2006-12-26,12,26,2,Alan Wiley,41923,63.4,36.6,5,1,18,8,677,428,498,270,16,29,39,24,6,7,2,3,1,1,0,0,18,9,,
2006/07,Spurs,Aston Villa,2,1,White Hart Lane,https://www.premierleague.com/match/5762,20,2006-12-26,12,26,2,Uriah Rennie,35293,55.3,44.7,6,3,15,10,646,524,423,340,31,34,35,39,4,4,2,1,1,2,0,0,12,13,,
2006/07,West Ham,Portsmouth,1,2,Boleyn Ground,https://www.premierleague.com/match/5764,20,2006-12-26,12,26,2,Martin Atkinson,34886,58.6,41.4,3,6,15,14,645,515,455,330,27,27,16,31,6,4,4,3,2,1,0,0,15,13,,
2006/07,Blackburn,Liverpool,1,0,Ewood Park,https://www.premierleague.com/match/5756,20,2006-12-26,12,26,2,Rob Styles,29342,48.0,52.0,3,9,10,20,621,659,437,477,19,17,33,40,3,5,4,2,3,2,0,0,13,11,,
2006/07,Bolton,Newcastle,2,1,University of Bolton Stadium,https://www.premierleague.com/match/5757,20,2006-12-26,12,26,2,Howard Webb,26255,58.6,41.4,2,4,11,10,553,489,399,291,11,27,11,46,5,2,2,1,3,3,0,0,17,17,,
2006/07,Everton,Middlesbrough,0,0,Goodison Park,https://www.premierleague.com/match/5759,20,2006-12-26,12,26,2,Phil Dowd,38126,57.5,42.5,1,2,12,8,596,476,438,333,23,18,16,32,12,2,0,2,2,1,0,0,12,18,,
2006/07,Man Utd,Wigan,3,1,Old Trafford,https://www.premierleague.com/match/5760,20,2006-12-26,12,26,2,Michael Riley,76018,66.3,33.7,8,2,18,7,671,403,500,252,17,32,34,34,8,1,0,0,4,2,0,0,12,17,,
2006/07,Sheffield Utd,Man City,0,1,Bramall Lane,https://www.premierleague.com/match/5761,20,2006-12-26,12,26,2,Mark Clattenburg,32591,54.1,45.9,4,5,19,11,575,534,352,292,32,42,34,34,8,5,1,3,2,1,0,0,10,11,,
2006/07,Watford,Arsenal,1,2,Vicarage Road,https://www.premierleague.com/match/5763,20,2006-12-26,12,26,2,Mike Dean,19750,44.1,55.9,4,7,10,17,478,575,279,378,18,23,30,56,7,5,3,5,1,0,0,0,12,9,,
2006/07,Arsenal,Blackburn,6,2,Emirates Stadium,https://www.premierleague.com/match/5746,19,2006-12-23,12,23,6,Howard Webb,59913,53.9,46.1,12,7,20,11,634,538,460,386,18,19,16,24,8,6,3,6,3,3,0,0,17,15,,
2006/07,Aston Villa,Man Utd,0,3,Villa Park,https://www.premierleague.com/match/5747,19,2006-12-23,12,23,6,Stephen Bennett,42551,37.2,62.8,1,6,11,16,451,702,321,531,17,12,21,27,6,8,2,3,2,2,0,0,13,12,,
2006/07,Liverpool,Watford,2,0,Anfield,https://www.premierleague.com/match/5749,19,2006-12-23,12,23,6,Phil Dowd,44639,57.7,42.3,7,2,18,9,607,436,381,272,28,19,61,19,7,6,0,0,4,4,0,0,12,17,,
2006/07,Man City,Bolton,0,2,Etihad Stadium,https://www.premierleague.com/match/5750,19,2006-12-23,12,23,6,Michael Riley,40157,48.4,51.6,2,2,6,11,441,483,271,304,16,22,43,41,8,2,5,3,1,3,1,0,25,17,,
2006/07,Middlesbrough,Charlton,2,0,Riverside Stadium,https://www.premierleague.com/match/5751,19,2006-12-23,12,23,6,Rob Styles,32013,54.1,45.9,5,4,17,9,547,501,362,322,9,15,48,51,10,5,8,1,0,1,0,0,1,8,,
2006/07,Newcastle,Spurs,3,1,Sports Direct Arena,https://www.premierleague.com/match/5752,19,2006-12-23,12,23,6,Alan Wiley,52093,45.3,54.7,8,3,11,19,490,606,337,406,41,27,17,29,5,5,4,5,1,1,0,0,14,17,,
2006/07,Portsmouth,Sheffield Utd,3,1,Fratton Park,https://www.premierleague.com/match/5753,19,2006-12-23,12,23,6,Graham Poll,20168,47.3,52.7,5,6,13,14,406,490,305,330,7,27,16,24,6,3,3,3,0,2,0,0,15,8,,
2006/07,Reading,Everton,0,2,Madejski Stadium,https://www.premierleague.com/match/5754,19,2006-12-23,12,23,6,Steve Tanner,23120,50.3,49.7,6,7,16,14,545,582,339,352,17,27,29,63,12,4,0,0,0,4,0,0,13,8,,
2006/07,Wigan,Chelsea,2,3,DW Stadium,https://www.premierleague.com/match/5755,19,2006-12-23,12,23,6,Mike Dean,22304,46.2,53.8,5,6,15,9,527,624,369,425,30,21,23,55,3,6,1,3,2,4,0,0,14,11,,
2006/07,Fulham,West Ham,0,0,Craven Cottage,https://www.premierleague.com/match/5748,19,2006-12-23,12,23,6,Chris Foy,22452,47.4,52.6,6,5,14,18,508,552,302,345,26,23,55,53,2,7,0,5,1,2,0,1,18,18,,
2006/07,Fulham,Middlesbrough,2,1,Craven Cottage,https://www.premierleague.com/match/5745,18,2006-12-19,12,19,2,Mike Dean,16323,48.6,51.4,6,6,14,17,563,583,344,367,28,27,66,29,5,6,0,0,3,0,0,0,21,17,,
2006/07,Everton,Chelsea,2,3,Goodison Park,https://www.premierleague.com/match/5742,18,2006-12-17,12,17,7,Mark Halsey,33970,40.0,60.0,2,5,5,22,447,598,277,424,22,17,31,26,5,6,0,0,1,1,0,0,17,10,,
2006/07,Man City,Spurs,1,2,Etihad Stadium,https://www.premierleague.com/match/5743,18,2006-12-17,12,17,7,Rob Styles,39285,56.7,43.3,2,6,9,12,606,541,462,358,19,24,10,39,6,3,6,7,1,0,0,0,14,13,,
2006/07,West Ham,Man Utd,1,0,Boleyn Ground,https://www.premierleague.com/match/5744,18,2006-12-17,12,17,7,Phil Dowd,34989,39.2,60.8,2,9,10,24,467,669,308,476,19,19,29,33,1,11,0,1,3,2,0,0,25,10,,
2006/07,Charlton,Liverpool,0,3,The Valley,https://www.premierleague.com/match/5738,18,2006-12-16,12,16,6,Howard Webb,27111,49.7,50.3,1,9,8,24,563,581,422,420,23,19,18,27,2,8,3,5,1,1,0,0,9,5,,
2006/07,Arsenal,Portsmouth,2,2,Emirates Stadium,https://www.premierleague.com/match/5736,18,2006-12-16,12,16,6,Stephen Bennett,60037,56.8,43.2,9,6,15,13,614,505,442,342,30,32,18,30,7,4,3,3,0,2,0,0,15,13,,
2006/07,Newcastle,Watford,2,1,Sports Direct Arena,https://www.premierleague.com/match/5739,18,2006-12-16,12,16,6,Martin Atkinson,49640,59.9,40.1,3,8,14,12,620,464,438,276,19,20,23,25,4,8,0,0,2,2,0,0,6,18,,
2006/07,Reading,Blackburn,1,2,Madejski Stadium,https://www.premierleague.com/match/5740,18,2006-12-16,12,16,6,Graham Poll,23074,48.8,51.2,4,5,9,10,465,463,319,343,15,33,19,20,9,3,0,7,1,2,0,0,21,10,,
2006/07,Wigan,Sheffield Utd,0,1,DW Stadium,https://www.premierleague.com/match/5741,18,2006-12-16,12,16,6,Peter Walton,16445,53.3,46.7,5,4,16,13,534,508,350,322,18,20,18,37,6,2,2,5,0,2,0,0,11,13,,
2006/07,Aston Villa,Bolton,0,1,Villa Park,https://www.premierleague.com/match/5737,18,2006-12-16,12,16,6,Mark Clattenburg,27450,58.0,42.0,7,2,20,8,626,486,437,324,23,25,33,28,8,2,0,1,0,4,0,0,17,21,,
2006/07,Chelsea,Newcastle,1,0,Stamford Bridge,https://www.premierleague.com/match/5734,17,2006-12-13,12,13,3,Phil Dowd,41944,59.5,40.5,7,1,20,7,644,473,459,307,23,27,17,34,7,2,4,2,2,2,0,0,18,15,,
2006/07,Wigan,Arsenal,0,1,DW Stadium,https://www.premierleague.com/match/5735,17,2006-12-13,12,13,3,Rob Styles,15506,44.7,55.3,5,2,18,7,547,650,366,445,20,27,34,50,4,7,1,3,1,0,0,0,10,7,,
2006/07,Sheffield Utd,Aston Villa,2,2,Bramall Lane,https://www.premierleague.com/match/5733,17,2006-12-12,12,12,2,Mark Halsey,30957,54.0,46.0,8,4,24,11,522,453,315,269,23,22,34,44,10,4,2,2,2,1,0,0,14,19,,
2006/07,Chelsea,Arsenal,1,1,Stamford Bridge,https://www.premierleague.com/match/5732,17,2006-12-10,12,10,7,Alan Wiley,41945,52.8,47.2,9,3,26,13,597,558,402,341,25,25,25,37,4,5,4,1,2,2,0,0,19,17,,
2006/07,Man Utd,Man City,3,1,Old Trafford,https://www.premierleague.com/match/5727,17,2006-12-09,12,9,6,Graham Poll,75858,53.5,46.5,10,3,22,17,672,595,466,393,30,41,60,29,7,4,2,1,1,2,0,1,15,22,,
2006/07,Blackburn,Newcastle,1,3,Ewood Park,https://www.premierleague.com/match/5724,17,2006-12-09,12,9,6,Dermot Gallagher,19225,49.2,50.8,4,7,12,16,581,594,385,404,29,17,32,45,7,4,7,1,1,2,1,0,10,5,,
2006/07,Liverpool,Fulham,4,0,Anfield,https://www.premierleague.com/match/5726,17,2006-12-09,12,9,6,Uriah Rennie,44907,60.0,40.0,10,2,35,6,676,484,466,323,25,28,13,28,14,1,6,3,1,1,0,0,8,12,,
2006/07,Middlesbrough,Wigan,1,1,Riverside Stadium,https://www.premierleague.com/match/5728,17,2006-12-09,12,9,6,Stephen Bennett,23638,59.7,40.3,7,4,14,10,574,445,390,266,14,23,25,56,7,4,7,1,2,1,0,0,13,9,,
2006/07,Portsmouth,Everton,2,0,Fratton Park,https://www.premierleague.com/match/5729,17,2006-12-09,12,9,6,Mark Clattenburg,19526,55.3,44.7,7,3,17,10,604,496,376,301,17,30,75,41,6,4,4,2,2,4,0,0,20,13,,
