season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2010/11,Everton,Sunderland,2,0,Goodison Park,https://www.premierleague.com/match/7356,26,2011-02-26,2,26,6,Stuart Attwell,37776.0,46.6,53.4,6,4,17,14,592,654,373,442,23,14,46,30,4,1,0,0,2,4,0,0,12,10,,
2010/11,Newcastle,Bolton,1,1,Sports Direct Arena,https://www.premierleague.com/match/7357,26,2011-02-26,2,26,6,Chris Foy,48062.0,44.9,55.1,4,5,13,20,530,618,307,381,18,22,26,32,3,5,6,2,0,2,1,0,10,14,,
2010/11,Wigan,Man Utd,0,4,DW Stadium,https://www.premierleague.com/match/7358,26,2011-02-26,2,26,6,Mark Clattenburg,18140.0,48.0,52.0,4,8,11,18,612,648,386,433,21,29,24,29,8,3,2,1,0,1,0,0,13,11,,
2010/11,Wolves,Blackpool,4,0,Molineux Stadium,https://www.premierleague.com/match/7359,26,2011-02-26,2,26,6,Neil Swarbrick,29086.0,58.5,41.5,7,0,18,6,749,578,519,375,15,20,38,52,11,4,3,3,1,1,0,1,17,10,,
2010/11,Blackpool,Spurs,3,1,Bloomfield Road,https://www.premierleague.com/match/7353,25,2011-02-23,2,23,3,Chris Foy,16069.0,38.5,61.5,4,5,10,26,517,722,310,514,25,11,42,15,1,7,0,3,2,0,0,0,12,8,,
2010/11,Arsenal,Stoke,1,0,Emirates Stadium,https://www.premierleague.com/match/7354,25,2011-02-23,2,23,3,Peter Walton,60041.0,69.9,30.1,4,1,10,8,840,448,657,265,21,19,24,27,5,3,3,7,1,2,0,0,8,9,,
2010/11,West Brom,Wolves,1,1,The Hawthorns,https://www.premierleague.com/match/7352,25,2011-02-20,2,20,7,Mike Dean,26170.0,45.0,55.0,8,1,19,6,563,647,356,456,13,18,26,42,12,1,0,0,6,2,0,0,9,6,,
2010/11,Fulham,Chelsea,0,0,Craven Cottage,https://www.premierleague.com/match/7350,25,2011-02-15,2,15,2,Mike Dean,25685.0,37.4,62.6,5,3,13,25,576,837,333,580,32,23,50,21,4,6,1,3,2,1,0,0,11,13,,
2010/11,Birmingham,Newcastle,0,2,St Andrews,https://www.premierleague.com/match/7351,25,2011-02-15,2,15,2,Lee Mason,28270.0,53.1,46.9,3,4,12,11,573,505,366,325,15,9,36,37,4,6,8,5,1,3,0,0,14,14,,
2010/11,Bolton,Everton,2,0,Macron Stadium,https://www.premierleague.com/match/7349,25,2011-02-13,2,13,7,Lee Probert,22986.0,47.1,52.9,3,2,10,10,564,615,349,390,25,20,34,35,4,4,1,4,1,0,0,0,15,12,,
2010/11,Arsenal,Wolves,2,0,Emirates Stadium,https://www.premierleague.com/match/7341,25,2011-02-12,2,12,6,Chris Foy,60050.0,50.1,49.9,8,0,21,4,674,657,476,462,17,13,28,27,3,6,2,4,0,1,0,0,15,9,,
2010/11,Sunderland,Spurs,1,2,Stadium of Light,https://www.premierleague.com/match/7347,25,2011-02-12,2,12,6,Mike Jones,40986.0,53.8,46.2,5,4,19,13,659,612,455,391,19,28,15,40,2,3,2,2,2,4,0,0,16,14,,
2010/11,Man Utd,Man City,2,1,Old Trafford,https://www.premierleague.com/match/7346,25,2011-02-12,2,12,6,Andre Marriner,75322.0,49.7,50.3,5,3,11,14,676,694,479,482,15,21,19,31,4,6,2,3,2,2,0,0,16,13,,
2010/11,Birmingham,Stoke,1,0,St Andrews,https://www.premierleague.com/match/7342,25,2011-02-12,2,12,6,Mark Halsey,23660.0,60.6,39.4,4,4,10,16,596,464,391,254,16,15,44,53,3,5,0,0,1,0,0,0,16,17,,
2010/11,Blackburn,Newcastle,0,0,Ewood Park,https://www.premierleague.com/match/7343,25,2011-02-12,2,12,6,Stuart Attwell,26781.0,42.8,57.2,0,2,7,15,489,576,286,361,21,11,37,21,2,11,3,1,1,3,0,0,12,11,,
2010/11,Blackpool,Aston Villa,1,1,Bloomfield Road,https://www.premierleague.com/match/7344,25,2011-02-12,2,12,6,Howard Webb,16000.0,49.6,50.4,1,2,18,7,630,612,352,348,26,46,28,33,4,8,3,3,2,1,0,1,14,14,,
2010/11,Liverpool,Wigan,1,1,Anfield,https://www.premierleague.com/match/7345,25,2011-02-12,2,12,6,Kevin Friend,44609.0,52.7,47.3,4,2,19,14,648,612,421,373,35,24,16,33,8,5,0,3,1,3,0,0,11,17,,
2010/11,West Brom,West Ham,3,3,The Hawthorns,https://www.premierleague.com/match/7348,25,2011-02-12,2,12,6,Lee Mason,23916.0,40.9,59.1,10,9,19,21,542,672,318,446,16,24,42,23,4,8,3,3,2,3,0,0,12,14,,
2010/11,West Ham,Birmingham,0,1,Boleyn Ground,https://www.premierleague.com/match/7340,24,2011-02-06,2,6,7,Chris Foy,32927.0,54.8,45.2,4,2,18,8,594,547,377,313,13,23,30,56,5,4,2,5,3,1,0,0,18,13,,
2010/11,Chelsea,Liverpool,0,1,Stamford Bridge,https://www.premierleague.com/match/7339,24,2011-02-06,2,6,7,Andre Marriner,41829.0,56.6,43.4,1,3,20,8,716,573,526,388,16,21,20,25,4,3,3,2,1,1,0,0,10,10,,
2010/11,Stoke,Sunderland,3,2,Britannia Stadium,https://www.premierleague.com/match/7335,24,2011-02-05,2,5,6,Lee Probert,26008.0,43.7,56.3,5,5,19,13,462,561,241,333,12,21,33,46,12,4,2,1,1,3,0,0,8,16,,
2010/11,Aston Villa,Fulham,2,2,Villa Park,https://www.premierleague.com/match/7331,24,2011-02-05,2,5,6,Lee Mason,35899.0,55.7,44.3,3,5,11,14,685,588,483,377,22,21,26,32,3,6,2,1,3,2,0,0,15,12,,
2010/11,Everton,Blackpool,5,3,Goodison Park,https://www.premierleague.com/match/7332,24,2011-02-05,2,5,6,Kevin Friend,38202.0,55.5,44.5,10,4,24,12,616,540,390,313,17,20,33,40,9,5,2,2,0,1,0,0,12,18,,
2010/11,Man City,West Brom,3,0,Etihad Stadium,https://www.premierleague.com/match/7333,24,2011-02-05,2,5,6,Martin Atkinson,46846.0,52.5,47.5,8,4,16,16,623,570,439,389,16,18,19,16,8,8,3,1,1,2,0,0,14,11,,
2010/11,Newcastle,Arsenal,4,4,Sports Direct Arena,https://www.premierleague.com/match/7334,24,2011-02-05,2,5,6,Phil Dowd,51561.0,48.5,51.5,9,7,24,13,543,585,355,400,16,14,11,34,12,6,7,5,2,3,0,1,15,15,,
2010/11,Spurs,Bolton,2,1,White Hart Lane,https://www.premierleague.com/match/7336,24,2011-02-05,2,5,6,Mark Clattenburg,36197.0,53.4,46.6,7,1,20,12,627,560,371,324,26,20,57,37,6,6,4,0,1,3,0,0,12,18,,
2010/11,Wigan,Blackburn,4,3,DW Stadium,https://www.premierleague.com/match/7337,24,2011-02-05,2,5,6,Mike Dean,18567.0,46.0,54.0,7,4,12,13,538,547,300,333,29,25,42,16,4,9,3,4,1,2,0,0,13,14,,
2010/11,Wolves,Man Utd,2,1,Molineux Stadium,https://www.premierleague.com/match/7338,24,2011-02-05,2,5,6,Michael Oliver,28811.0,41.7,58.3,4,4,9,15,560,707,350,487,18,20,38,18,4,6,2,3,2,2,0,0,9,13,,
2010/11,Blackburn,Spurs,0,1,Ewood Park,https://www.premierleague.com/match/7326,23,2011-02-03,2,3,4,Andre Marriner,23253.0,46.3,53.7,7,3,18,6,595,675,380,438,20,16,26,50,4,4,1,1,2,1,0,0,13,12,,
2010/11,Blackpool,West Ham,1,3,Bloomfield Road,https://www.premierleague.com/match/7327,23,2011-02-03,2,3,4,Stuart Attwell,15095.0,57.0,43.0,4,8,21,13,687,599,428,333,26,33,37,61,9,6,3,2,0,1,0,0,10,14,,
2010/11,Bolton,Wolves,1,0,Macron Stadium,https://www.premierleague.com/match/7328,23,2011-02-03,2,3,4,Peter Walton,18944.0,42.6,57.4,4,1,14,13,545,652,292,423,23,16,55,42,8,3,4,4,1,3,0,0,15,8,,
2010/11,Fulham,Newcastle,1,0,Craven Cottage,https://www.premierleague.com/match/7329,23,2011-02-03,2,3,4,Mike Jones,25620.0,49.1,50.9,9,3,16,5,584,578,366,381,27,20,31,22,5,7,6,0,0,3,0,0,15,20,,
2010/11,Liverpool,Stoke,2,0,Anfield,https://www.premierleague.com/match/7330,23,2011-02-03,2,3,4,Anthony Taylor,40254.0,66.7,33.3,7,1,15,8,725,459,507,245,28,23,21,29,7,0,1,2,1,4,0,0,6,8,,
2010/11,Man Utd,Aston Villa,3,1,Old Trafford,https://www.premierleague.com/match/7322,23,2011-02-02,2,2,3,Chris Foy,75256.0,44.2,55.8,10,4,23,12,595,694,397,503,14,15,17,24,5,5,0,0,4,5,0,0,8,7,,
2010/11,West Brom,Wigan,2,2,The Hawthorns,https://www.premierleague.com/match/7324,23,2011-02-02,2,2,3,Phil Dowd,25358.0,55.4,44.6,6,5,21,13,617,549,414,336,18,24,15,37,8,5,3,2,4,5,0,0,14,13,,
2010/11,Birmingham,Man City,2,2,St Andrews,https://www.premierleague.com/match/7325,23,2011-02-02,2,2,3,Kevin Friend,24379.0,46.7,53.3,5,7,18,15,610,656,371,441,12,20,38,53,5,4,1,2,0,2,0,0,9,12,,
2010/11,Arsenal,Everton,2,1,Emirates Stadium,https://www.premierleague.com/match/7321,23,2011-02-01,2,1,2,Lee Mason,60014.0,58.1,41.9,6,3,18,8,694,510,467,319,24,21,33,20,5,7,1,2,3,5,0,0,13,16,,
2010/11,Sunderland,Chelsea,2,4,Stadium of Light,https://www.premierleague.com/match/7323,23,2011-02-01,2,1,2,Mark Halsey,37855.0,35.7,64.3,4,14,6,28,535,818,316,582,23,24,39,15,0,6,2,5,1,2,0,0,10,13,,
2010/11,Liverpool,Fulham,1,0,Anfield,https://www.premierleague.com/match/7320,22,2011-01-27,1,27,4,Lee Probert,40466.0,53.5,46.5,3,5,14,11,753,677,519,452,30,25,32,31,6,2,6,0,0,1,0,0,11,13,,
2010/11,Bolton,Chelsea,0,4,Macron Stadium,https://www.premierleague.com/match/7317,22,2011-01-25,1,25,2,Chris Foy,22837.0,47.9,52.1,4,9,12,16,680,747,444,500,29,22,28,38,4,3,0,0,4,2,0,0,8,5,,
2010/11,Blackpool,Man Utd,2,3,Bloomfield Road,https://www.premierleague.com/match/7318,22,2011-01-25,1,25,2,Peter Walton,15574.0,42.4,57.6,3,10,7,23,575,731,376,499,10,20,43,33,6,8,0,3,1,2,0,0,13,10,,
2010/11,Wigan,Aston Villa,1,2,DW Stadium,https://www.premierleague.com/match/7319,22,2011-01-25,1,25,2,Jonathan Moss,16442.0,54.1,45.9,6,8,21,12,657,564,444,361,9,24,21,33,5,3,0,2,2,3,0,0,10,13,,
2010/11,Blackburn,West Brom,2,0,Ewood Park,https://www.premierleague.com/match/7316,22,2011-01-23,1,23,7,Mark Clattenburg,24057.0,44.6,55.4,6,6,18,24,574,645,319,403,28,26,33,39,9,9,1,2,0,1,0,0,4,7,,
2010/11,Wolves,Liverpool,0,3,Molineux Stadium,https://www.premierleague.com/match/7315,22,2011-01-22,1,22,6,Martin Atkinson,28869.0,58.2,41.8,3,9,13,16,682,567,450,331,21,21,20,61,5,4,3,2,0,3,0,0,6,18,,
2010/11,Arsenal,Wigan,3,0,Emirates Stadium,https://www.premierleague.com/match/7308,22,2011-01-22,1,22,6,Kevin Friend,59552.0,62.4,37.6,10,0,24,3,778,536,596,359,18,24,10,33,8,1,4,3,0,1,0,1,7,14,,
2010/11,Blackpool,Sunderland,1,2,Bloomfield Road,https://www.premierleague.com/match/7310,22,2011-01-22,1,22,6,Lee Mason,16037.0,56.8,43.2,8,5,14,13,667,561,420,328,22,24,37,34,10,4,1,6,2,0,0,0,14,15,,
2010/11,Everton,West Ham,2,2,Goodison Park,https://www.premierleague.com/match/7311,22,2011-01-22,1,22,6,Peter Walton,34179.0,60.1,39.9,4,5,12,15,678,560,443,318,24,23,35,56,12,2,1,7,1,1,0,1,11,14,,
2010/11,Fulham,Stoke,2,0,Craven Cottage,https://www.premierleague.com/match/7312,22,2011-01-22,1,22,6,Stuart Attwell,23766.0,62.8,37.2,4,1,15,10,705,487,498,291,17,21,35,41,2,2,5,0,1,1,0,1,11,11,,
2010/11,Man Utd,Birmingham,5,0,Old Trafford,https://www.premierleague.com/match/7313,22,2011-01-22,1,22,6,Mike Jones,75326.0,55.9,44.1,8,1,23,5,649,535,476,368,11,9,21,21,10,3,0,0,3,2,0,0,11,5,,
2010/11,Newcastle,Spurs,1,1,Sports Direct Arena,https://www.premierleague.com/match/7314,22,2011-01-22,1,22,6,Mark Halsey,51010.0,35.9,64.1,4,5,15,14,493,743,303,553,19,16,19,35,1,4,0,0,1,0,0,0,12,7,,
2010/11,Aston Villa,Man City,1,0,Villa Park,https://www.premierleague.com/match/7309,22,2011-01-22,1,22,6,Howard Webb,37315.0,32.0,68.0,7,3,9,25,524,882,281,640,31,19,45,25,2,13,1,2,1,1,0,0,12,12,,
2010/11,Spurs,Man Utd,0,0,White Hart Lane,https://www.premierleague.com/match/7307,21,2011-01-16,1,16,7,Mike Dean,35828.0,56.4,43.6,2,4,18,7,648,547,427,341,22,19,19,43,8,2,1,2,2,3,0,1,9,20,,
2010/11,Birmingham,Aston Villa,1,1,St Andrews,https://www.premierleague.com/match/7304,21,2011-01-16,1,16,7,Mark Clattenburg,22287.0,52.4,47.6,4,4,19,17,618,586,404,345,20,19,33,31,5,7,1,1,1,2,0,0,14,15,,
2010/11,Sunderland,Newcastle,1,1,Stadium of Light,https://www.premierleague.com/match/7306,21,2011-01-16,1,16,7,Howard Webb,47864.0,48.4,51.6,4,2,13,11,495,515,263,296,25,19,38,34,5,6,4,4,1,1,0,0,16,7,,
2010/11,Liverpool,Everton,2,2,Anfield,https://www.premierleague.com/match/7305,21,2011-01-16,1,16,7,Phil Dowd,44795.0,56.1,43.9,11,4,20,10,610,504,373,288,20,25,44,44,10,6,5,0,3,0,0,0,17,18,,
2010/11,Chelsea,Blackburn,2,0,Stamford Bridge,https://www.premierleague.com/match/7298,21,2011-01-15,1,15,6,Martin Atkinson,40846.0,64.9,35.1,6,2,31,4,789,529,536,299,22,25,23,48,14,1,1,3,1,0,0,0,11,7,,
2010/11,Man City,Wolves,4,3,Etihad Stadium,https://www.premierleague.com/match/7299,21,2011-01-15,1,15,6,Lee Mason,46672.0,50.4,49.6,8,5,17,15,618,564,380,375,13,21,56,26,11,8,0,0,5,3,0,0,11,9,,
2010/11,Stoke,Bolton,2,0,Britannia Stadium,https://www.premierleague.com/match/7300,21,2011-01-15,1,15,6,Michael Oliver,26809.0,36.5,63.5,6,5,16,12,444,587,204,379,22,18,51,25,5,5,3,0,0,2,0,0,7,13,,
2010/11,West Brom,Blackpool,3,2,The Hawthorns,https://www.premierleague.com/match/7301,21,2011-01-15,1,15,6,Stuart Attwell,25316.0,49.5,50.5,7,2,21,13,563,582,346,365,22,17,26,48,4,4,7,3,1,2,0,0,12,12,,
2010/11,Wigan,Fulham,1,1,DW Stadium,https://www.premierleague.com/match/7303,21,2011-01-15,1,15,6,Anthony Taylor,18820.0,47.3,52.7,4,5,8,14,574,617,375,412,23,19,41,26,3,11,2,4,4,2,0,0,23,9,,
2010/11,West Ham,Arsenal,0,3,Boleyn Ground,https://www.premierleague.com/match/7302,21,2011-01-15,1,15,6,Andre Marriner,32682.0,30.4,69.6,3,11,9,21,483,849,263,619,23,26,33,31,4,10,2,2,1,0,0,0,9,8,,
2010/11,Blackpool,Liverpool,2,1,Bloomfield Road,https://www.premierleague.com/match/7297,20,2011-01-13,1,13,4,Michael Oliver,16089.0,46.4,53.6,6,5,12,12,626,658,389,444,22,32,30,17,3,3,3,2,1,3,0,0,11,15,,
2010/11,Blackburn,Liverpool,3,1,Ewood Park,https://www.premierleague.com/match/7292,20,2011-01-06,1,6,4,Andre Marriner,24522.0,32.9,67.1,4,5,10,14,503,726,251,525,21,15,51,20,0,7,3,2,2,1,0,0,14,14,,
2010/11,Bolton,Wigan,1,1,Macron Stadium,https://www.premierleague.com/match/7293,20,2011-01-06,1,6,4,Phil Dowd,18852.0,52.5,47.5,5,4,16,13,613,584,381,368,17,13,22,55,9,5,0,2,0,4,0,0,12,10,,
2010/11,Everton,Spurs,2,1,Goodison Park,https://www.premierleague.com/match/7294,20,2011-01-06,1,6,4,Lee Probert,34124.0,46.5,53.5,10,4,21,14,545,619,346,399,24,12,39,38,3,3,1,2,1,0,0,0,18,13,,
2010/11,Blackpool,Birmingham,1,2,Bloomfield Road,https://www.premierleague.com/match/7287,20,2011-01-05,1,5,3,Jonathan Moss,14550.0,59.0,41.0,9,5,24,16,707,561,478,338,14,15,40,32,3,7,1,4,0,1,0,0,11,9,,
2010/11,Fulham,West Brom,3,0,Craven Cottage,https://www.premierleague.com/match/7288,20,2011-01-05,1,5,3,Martin Atkinson,23654.0,50.8,49.2,5,3,13,16,699,681,446,444,37,30,40,38,7,4,0,2,0,1,0,0,7,11,,
2010/11,Man Utd,Stoke,2,1,Old Trafford,https://www.premierleague.com/match/7289,20,2011-01-05,1,5,3,Mark Clattenburg,73401.0,64.3,35.7,2,1,19,5,781,510,575,310,14,25,28,28,6,1,0,0,4,0,0,0,6,11,,
2010/11,Arsenal,Man City,0,0,Emirates Stadium,https://www.premierleague.com/match/7290,20,2011-01-05,1,5,3,Mike Jones,60085.0,61.4,38.6,5,0,16,5,792,576,584,357,26,23,15,33,7,2,3,5,0,2,1,1,6,13,,
2010/11,Aston Villa,Sunderland,0,1,Villa Park,https://www.premierleague.com/match/7291,20,2011-01-05,1,5,3,Kevin Friend,32627.0,52.2,47.8,1,3,11,14,593,575,375,344,15,19,33,48,5,9,3,4,3,2,1,1,9,13,,
2010/11,Newcastle,West Ham,5,0,Sports Direct Arena,https://www.premierleague.com/match/7295,20,2011-01-05,1,5,3,Mike Dean,42387.0,51.6,48.4,9,3,14,13,600,585,394,373,23,23,25,36,4,3,3,5,0,4,0,0,12,13,,
2010/11,Wolves,Chelsea,1,0,Molineux Stadium,https://www.premierleague.com/match/7296,20,2011-01-05,1,5,3,Mark Halsey,26432.0,32.2,67.8,2,3,3,19,447,752,249,535,22,14,37,19,4,9,2,3,0,1,0,0,15,13,,
2010/11,Chelsea,Aston Villa,3,3,Stamford Bridge,https://www.premierleague.com/match/7285,19,2011-01-02,1,2,7,Lee Mason,41222.0,60.9,39.1,7,5,22,17,704,529,473,293,24,31,23,31,9,6,0,1,2,7,0,0,20,13,,
2010/11,Wigan,Newcastle,0,1,DW Stadium,https://www.premierleague.com/match/7286,19,2011-01-02,1,2,7,Howard Webb,15277.0,51.2,48.8,2,4,9,15,567,557,353,323,22,24,35,30,3,3,1,3,2,2,0,0,15,16,,
2010/11,West Brom,Man Utd,1,2,The Hawthorns,https://www.premierleague.com/match/7283,19,2011-01-01,1,1,6,Chris Foy,25499.0,47.7,52.3,3,4,21,6,604,627,402,434,16,18,19,34,4,5,1,3,1,3,0,0,9,15,,
2010/11,Liverpool,Bolton,2,1,Anfield,https://www.premierleague.com/match/7278,19,2011-01-01,1,1,6,Kevin Friend,35400.0,62.6,37.4,5,4,26,15,766,542,489,290,17,24,33,42,7,4,4,0,2,2,0,0,13,16,,
2010/11,Man City,Blackpool,1,0,Etihad Stadium,https://www.premierleague.com/match/7279,19,2011-01-01,1,1,6,Mark Clattenburg,47296.0,52.2,47.8,3,6,22,10,673,619,459,417,12,31,20,36,10,4,0,0,6,2,0,0,11,10,,
2010/11,Stoke,Everton,2,0,Britannia Stadium,https://www.premierleague.com/match/7280,19,2011-01-01,1,1,6,Andre Marriner,27418.0,35.9,64.1,1,2,8,15,476,667,245,432,27,20,44,43,1,5,4,0,4,1,0,0,13,10,,
2010/11,Sunderland,Blackburn,3,0,Stadium of Light,https://www.premierleague.com/match/7281,19,2011-01-01,1,1,6,Mike Dean,36242.0,51.8,48.2,4,0,14,11,630,577,392,366,20,26,43,25,3,2,2,1,1,2,0,0,13,9,,
2010/11,Spurs,Fulham,1,0,White Hart Lane,https://www.premierleague.com/match/7282,19,2011-01-01,1,1,6,Mike Jones,35603.0,55.5,44.5,5,2,15,14,798,669,591,462,15,17,45,29,5,1,2,2,2,1,0,0,12,11,,
2010/11,West Ham,Wolves,2,0,Boleyn Ground,https://www.premierleague.com/match/7284,19,2011-01-01,1,1,6,Lee Probert,33500.0,48.1,51.9,7,3,13,16,549,573,316,343,12,19,63,42,5,10,5,0,1,1,0,0,9,15,,
2010/11,Birmingham,Arsenal,0,3,St Andrews,https://www.premierleague.com/match/7277,19,2011-01-01,1,1,6,Peter Walton,24341.0,50.4,49.6,1,11,7,19,607,632,412,419,27,13,22,45,4,5,6,0,3,1,0,0,8,9,,
2010/11,Liverpool,Wolves,0,1,Anfield,https://www.premierleague.com/match/7275,18,2010-12-30,12,30,4,Peter Walton,41614.0,56.4,43.6,3,2,13,8,678,585,476,352,16,20,32,37,2,8,5,4,1,1,0,0,8,11,,
2010/11,Birmingham,Man Utd,1,1,St Andrews,https://www.premierleague.com/match/7267,18,2010-12-29,12,29,3,Lee Mason,28242.0,42.7,57.3,2,4,11,14,576,726,386,533,11,16,18,37,4,4,0,1,3,3,0,0,11,11,,
2010/11,Chelsea,Bolton,1,0,Stamford Bridge,https://www.premierleague.com/match/7274,18,2010-12-29,12,29,3,Mike Jones,40982.0,57.8,42.2,7,3,16,10,639,487,429,310,11,23,15,18,6,3,10,3,1,2,0,0,12,26,,
2010/11,Wigan,Arsenal,2,2,DW Stadium,https://www.premierleague.com/match/7276,18,2010-12-29,12,29,3,Lee Probert,17014.0,39.3,60.7,5,6,8,17,616,827,384,605,34,38,28,24,3,4,1,0,1,0,1,0,18,11,,
2010/11,Man City,Aston Villa,4,0,Etihad Stadium,https://www.premierleague.com/match/7268,18,2010-12-28,12,28,2,Michael Oliver,46716.0,49.9,50.1,6,4,13,9,648,635,474,485,20,17,19,11,7,6,2,0,1,2,0,0,14,14,,
2010/11,Stoke,Fulham,0,2,Britannia Stadium,https://www.premierleague.com/match/7269,18,2010-12-28,12,28,2,Kevin Friend,26954.0,48.3,51.7,2,3,16,5,523,604,318,355,15,22,24,80,9,2,2,3,1,2,0,0,8,14,,
2010/11,Sunderland,Blackpool,0,2,Stadium of Light,https://www.premierleague.com/match/7270,18,2010-12-28,12,28,2,Andre Marriner,42892.0,53.0,47.0,11,4,31,9,715,676,479,438,19,27,16,62,9,2,6,1,2,0,0,0,7,5,,
2010/11,Spurs,Newcastle,2,0,White Hart Lane,https://www.premierleague.com/match/7271,18,2010-12-28,12,28,2,Anthony Taylor,35927.0,55.0,45.0,8,4,16,12,596,489,381,302,18,18,31,28,9,7,5,2,2,4,1,0,9,16,,
2010/11,West Brom,Blackburn,1,3,The Hawthorns,https://www.premierleague.com/match/7272,18,2010-12-28,12,28,2,Phil Dowd,24440.0,62.2,37.8,5,4,24,7,634,442,430,253,11,13,25,35,8,5,4,0,1,3,1,1,11,14,,
2010/11,West Ham,Everton,1,1,Boleyn Ground,https://www.premierleague.com/match/7273,18,2010-12-28,12,28,2,Howard Webb,33422.0,37.5,62.5,0,3,14,16,482,693,283,465,15,19,24,32,4,7,1,3,1,0,0,0,12,19,,
2010/11,Arsenal,Chelsea,3,1,Emirates Stadium,https://www.premierleague.com/match/7266,18,2010-12-28,12,28,2,Mark Clattenburg,60112.0,55.1,44.9,6,1,10,12,763,631,528,429,29,32,30,18,4,6,5,7,2,3,0,0,13,17,,
2010/11,Fulham,West Ham,1,3,Craven Cottage,https://www.premierleague.com/match/7262,18,2010-12-26,12,26,7,Mark Halsey,25332.0,64.4,35.6,5,4,20,14,768,520,553,303,15,17,40,44,8,4,0,4,1,1,0,0,13,11,,
2010/11,Blackburn,Stoke,0,2,Ewood Park,https://www.premierleague.com/match/7260,18,2010-12-26,12,26,7,Mike Jones,25440.0,56.8,43.2,3,5,11,12,529,473,340,252,16,21,41,45,5,3,0,4,1,4,0,0,13,20,,
2010/11,Bolton,West Brom,2,0,Macron Stadium,https://www.premierleague.com/match/7261,18,2010-12-26,12,26,7,Howard Webb,23413.0,44.8,55.2,6,4,14,16,592,654,367,441,22,13,37,21,5,7,3,3,1,1,0,0,8,10,,
2010/11,Man Utd,Sunderland,2,0,Old Trafford,https://www.premierleague.com/match/7263,18,2010-12-26,12,26,7,Phil Dowd,75269.0,56.6,43.4,7,1,16,6,778,610,595,445,14,17,27,29,5,3,1,1,0,2,0,0,11,11,,
2010/11,Newcastle,Man City,1,3,Sports Direct Arena,https://www.premierleague.com/match/7264,18,2010-12-26,12,26,7,Chris Foy,51635.0,56.6,43.4,5,3,24,10,697,586,448,353,28,25,20,43,6,3,1,4,1,5,0,0,8,16,,
2010/11,Wolves,Wigan,1,2,Molineux Stadium,https://www.premierleague.com/match/7265,18,2010-12-26,12,26,7,Mike Dean,26901.0,54.6,45.4,3,6,10,15,636,611,386,332,25,24,15,65,7,3,1,3,1,3,0,0,7,15,,
2010/11,Aston Villa,Spurs,1,2,Villa Park,https://www.premierleague.com/match/7259,18,2010-12-26,12,26,7,Martin Atkinson,39411.0,57.3,42.7,10,4,28,13,628,574,426,339,16,13,8,68,8,4,1,1,3,3,0,1,13,10,,
2010/11,Man City,Everton,1,2,Etihad Stadium,https://www.premierleague.com/match/7258,17,2010-12-21,12,21,2,Peter Walton,45028.0,68.2,31.8,7,2,33,6,833,515,615,286,26,22,9,37,10,0,2,2,2,1,1,1,10,13,,
2010/11,Sunderland,Bolton,1,0,Stadium of Light,https://www.premierleague.com/match/7257,17,2010-12-18,12,18,6,Chris Foy,35101.0,47.4,52.6,5,3,13,13,601,610,346,376,21,24,53,32,2,4,3,0,1,3,0,0,8,13,,
2010/11,Blackburn,West Ham,1,1,Ewood Park,https://www.premierleague.com/match/7256,17,2010-12-18,12,18,6,Mike Dean,21934.0,52.0,48.0,3,2,14,11,576,547,366,341,21,14,33,39,9,4,3,6,2,3,0,0,12,10,,
2010/11,Man Utd,Arsenal,1,0,Old Trafford,https://www.premierleague.com/match/7255,17,2010-12-14,12,14,2,Howard Webb,75227.0,46.1,53.9,6,5,17,11,635,737,430,499,27,20,26,33,5,4,3,0,0,4,0,0,9,17,,
2010/11,Bolton,Blackburn,2,1,Macron Stadium,https://www.premierleague.com/match/7252,17,2010-12-12,12,12,7,Mark Clattenburg,24471.0,49.6,50.4,6,6,14,21,547,549,317,303,18,17,44,44,3,10,0,2,3,3,1,0,14,16,,
2010/11,Wolves,Birmingham,1,0,Molineux Stadium,https://www.premierleague.com/match/7254,17,2010-12-12,12,12,7,Martin Atkinson,25150.0,45.9,54.1,8,0,17,3,513,570,305,387,10,10,39,30,7,2,4,5,2,4,0,0,11,16,,
2010/11,Spurs,Chelsea,1,1,White Hart Lane,https://www.premierleague.com/match/7253,17,2010-12-12,12,12,7,Mike Dean,35787.0,38.6,61.4,1,8,10,15,560,736,324,530,25,24,50,14,1,7,1,5,2,2,0,0,10,14,,
2010/11,Aston Villa,West Brom,2,1,Villa Park,https://www.premierleague.com/match/7246,17,2010-12-11,12,11,6,Mark Halsey,37015.0,43.0,57.0,2,2,11,17,484,580,267,373,24,15,31,23,6,12,5,3,0,2,0,0,9,15,,
2010/11,Everton,Wigan,0,0,Goodison Park,https://www.premierleague.com/match/7247,17,2010-12-11,12,11,6,Michael Oliver,32853.0,49.8,50.2,5,2,14,6,605,628,363,373,26,34,23,56,9,4,8,2,2,4,0,0,12,20,,
