season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2012/13,Sunderland,Fulham,2,2,Stadium of Light,https://www.premierleague.com/match/8139,28,2013-03-02,3,2,6,Mark Halsey,39312,49.5,50.5,5,5,18,10,614,650,406,439,21,19,16,45,7,3,3,1,1,3,0,0,9,14,,
2012/13,Swansea,Newcastle,1,0,Liberty Stadium,https://www.premierleague.com/match/8140,28,2013-03-02,3,2,6,Craig Pawson,20405,63.1,36.9,6,5,12,17,798,525,567,317,23,14,51,29,7,7,1,1,0,2,0,0,9,17,,
2012/13,Wigan,Liverpool,0,4,DW Stadium,https://www.premierleague.com/match/8141,28,2013-03-02,3,2,6,Martin Atkinson,20804,52.1,47.9,6,6,14,8,723,682,523,480,20,25,11,30,4,3,0,4,2,2,0,0,12,15,3-4-3,4-3-3
2012/13,West Ham,Spurs,2,3,Boleyn Ground,https://www.premierleague.com/match/8133,27,2013-02-26,2,26,2,Howard Webb,35005,38.3,61.7,6,13,14,27,505,712,282,468,25,17,38,52,6,12,2,2,4,1,0,0,12,8,,
2012/13,Man City,Chelsea,2,0,Etihad Stadium,https://www.premierleague.com/match/8131,27,2013-02-24,2,24,7,Andre Marriner,47256,47.0,53.0,6,2,15,9,627,666,416,461,20,17,48,25,6,6,2,1,3,1,0,0,20,5,,
2012/13,Newcastle,Southampton,4,2,St James' Park,https://www.premierleague.com/match/8132,27,2013-02-24,2,24,7,Chris Foy,52259,41.4,58.6,4,3,14,11,543,683,308,449,22,27,45,40,7,3,5,3,0,4,0,0,13,15,,
2012/13,Fulham,Stoke,1,0,Craven Cottage,https://www.premierleague.com/match/8126,27,2013-02-23,2,23,6,Lee Probert,25458,60.7,39.3,4,3,20,10,726,513,513,322,13,21,41,28,9,4,1,2,1,3,0,0,7,10,,
2012/13,Arsenal,Aston Villa,2,1,Emirates Stadium,https://www.premierleague.com/match/8125,27,2013-02-23,2,23,6,Martin Atkinson,60079,63.9,36.1,7,3,26,8,821,556,599,339,19,17,20,49,12,3,3,3,1,2,0,0,7,10,,
2012/13,Norwich,Everton,2,1,Carrow Road,https://www.premierleague.com/match/8127,27,2013-02-23,2,23,6,Lee Mason,26828,44.8,55.2,5,3,10,15,588,709,397,502,17,19,26,45,7,5,2,2,1,1,0,0,17,10,,
2012/13,QPR,Man Utd,0,2,Loftus Road,https://www.premierleague.com/match/8128,27,2013-02-23,2,23,6,Anthony Taylor,18337,48.4,51.6,3,6,14,14,633,660,405,440,23,23,27,35,2,4,0,0,1,2,0,0,11,6,,
2012/13,Reading,Wigan,0,3,Madejski Stadium,https://www.premierleague.com/match/8129,27,2013-02-23,2,23,6,Phil Dowd,22321,29.9,70.1,0,7,7,17,433,849,270,660,23,11,20,33,2,9,1,1,1,1,1,0,9,11,4-1-4-1,3-4-3
2012/13,West Brom,Sunderland,2,1,The Hawthorns,https://www.premierleague.com/match/8130,27,2013-02-23,2,23,6,Roger East,25924,58.9,41.1,6,5,19,13,677,545,487,317,22,12,28,40,5,5,0,3,2,1,0,0,14,10,,
2012/13,Liverpool,Swansea,5,0,Anfield,https://www.premierleague.com/match/8124,26,2013-02-17,2,17,7,Howard Webb,44832,54.3,45.7,10,2,35,3,730,643,555,459,14,16,8,35,10,1,1,3,0,1,0,0,7,9,4-2-3-1,4-2-3-1
2012/13,Liverpool,West Brom,0,2,Anfield,https://www.premierleague.com/match/8123,26,2013-02-12,2,12,2,Jonathan Moss,44752,58.5,41.5,7,3,25,5,741,589,529,377,19,24,24,32,13,5,4,1,1,4,0,0,10,11,4-2-3-1,4-2-3-1
2012/13,Aston Villa,West Ham,2,1,Villa Park,https://www.premierleague.com/match/8121,26,2013-02-10,2,10,7,Mark Clattenburg,30503,48.2,51.8,3,4,10,15,614,601,361,366,32,25,54,33,4,10,5,3,3,2,0,0,18,13,,
2012/13,Man Utd,Everton,2,0,Old Trafford,https://www.premierleague.com/match/8122,26,2013-02-10,2,10,7,Mark Halsey,75525,47.0,53.0,6,2,11,11,659,692,434,490,20,22,42,22,7,6,4,1,0,2,0,0,13,11,,
2012/13,Spurs,Newcastle,2,1,White Hart Lane,https://www.premierleague.com/match/8120,26,2013-02-09,2,9,6,Phil Dowd,36244,54.3,45.7,5,3,18,10,673,591,426,350,28,15,56,45,11,5,4,2,0,2,0,0,6,11,,
2012/13,Chelsea,Wigan,4,1,Stamford Bridge,https://www.premierleague.com/match/8114,26,2013-02-09,2,9,6,Mike Dean,41562,53.0,47.0,12,6,27,14,677,619,472,415,14,21,16,21,10,6,2,3,1,2,0,0,9,13,4-2-3-1,3-4-3
2012/13,Norwich,Fulham,0,0,Carrow Road,https://www.premierleague.com/match/8115,26,2013-02-09,2,9,6,Howard Webb,26816,43.1,56.9,4,1,15,7,579,726,407,541,14,24,21,33,3,4,2,0,2,2,0,0,10,16,,
2012/13,Stoke,Reading,2,1,bet365 Stadium,https://www.premierleague.com/match/8117,26,2013-02-09,2,9,6,Michael Oliver,26737,58.1,41.9,6,2,12,7,617,539,411,311,19,11,28,56,11,3,0,2,2,0,0,0,10,5,,
2012/13,Sunderland,Arsenal,0,1,Stadium of Light,https://www.premierleague.com/match/8118,26,2013-02-09,2,9,6,Anthony Taylor,46402,38.7,61.3,6,8,15,19,540,803,336,605,14,19,10,50,11,2,5,1,3,1,0,1,6,13,,
2012/13,Swansea,QPR,4,1,Liberty Stadium,https://www.premierleague.com/match/8119,26,2013-02-09,2,9,6,Neil Swarbrick,20529,62.5,37.5,9,4,15,18,797,537,599,354,17,17,23,17,5,2,3,0,1,3,0,0,9,11,4-2-3-1,4-2-3-1
2012/13,Southampton,Man City,3,1,The Friends Provident St Mary's Stadium,https://www.premierleague.com/match/8116,26,2013-02-09,2,9,6,Martin Atkinson,31738,44.3,55.7,4,4,15,8,670,741,410,506,24,20,54,38,6,6,6,3,1,2,0,0,12,14,,
2012/13,West Brom,Spurs,0,1,The Hawthorns,https://www.premierleague.com/match/8113,25,2013-02-03,2,3,7,Mark Clattenburg,24978,30.3,69.7,3,7,5,21,438,830,263,610,20,11,30,29,2,17,6,2,1,0,1,0,10,8,,
2012/13,Man City,Liverpool,2,2,Etihad Stadium,https://www.premierleague.com/match/8112,25,2013-02-03,2,3,7,Anthony Taylor,47301,45.7,54.3,3,5,11,22,619,709,419,511,22,19,29,18,9,10,0,2,2,4,0,0,16,9,4-4-1-1,4-4-1-1
2012/13,QPR,Norwich,0,0,Loftus Road,https://www.premierleague.com/match/8108,25,2013-02-02,2,2,6,Jonathan Moss,17543,49.7,50.3,5,6,16,13,595,564,332,342,25,24,46,36,10,8,2,1,2,5,0,0,6,22,4-4-1-1,4-4-1-1
2012/13,Arsenal,Stoke,1,0,Emirates Stadium,https://www.premierleague.com/match/8104,25,2013-02-02,2,2,6,Chris Foy,59872,65.4,34.6,5,1,23,7,833,500,620,321,10,12,28,35,11,1,2,2,0,3,0,0,3,13,,
2012/13,Everton,Aston Villa,3,3,Goodison Park,https://www.premierleague.com/match/8105,25,2013-02-02,2,2,6,Mike Jones,38121,68.3,31.7,8,3,21,8,646,460,426,204,18,18,29,92,15,2,5,5,1,4,0,0,7,23,,
2012/13,Newcastle,Chelsea,3,2,St James' Park,https://www.premierleague.com/match/8107,25,2013-02-02,2,2,6,Howard Webb,52314,45.8,54.2,11,5,21,17,645,688,392,472,21,15,56,40,5,4,3,0,2,3,0,0,11,5,,
2012/13,Reading,Sunderland,2,1,Madejski Stadium,https://www.premierleague.com/match/8109,25,2013-02-02,2,2,6,Lee Mason,23829,48.6,51.4,3,6,11,12,551,547,332,352,12,24,42,41,6,8,0,0,1,3,0,0,13,15,,
2012/13,West Ham,Swansea,1,0,Boleyn Ground,https://www.premierleague.com/match/8110,25,2013-02-02,2,2,6,Lee Probert,34962,35.9,64.1,7,3,16,10,523,789,302,560,14,21,62,44,5,3,2,4,1,1,0,0,7,10,,
2012/13,Wigan,Southampton,2,2,DW Stadium,https://www.premierleague.com/match/8111,25,2013-02-02,2,2,6,Andre Marriner,18598,45.4,54.6,3,2,7,17,636,742,386,471,24,23,31,30,8,5,3,2,0,2,0,0,7,17,3-4-3,4-2-3-1
2012/13,Fulham,Man Utd,0,1,Craven Cottage,https://www.premierleague.com/match/8106,25,2013-02-02,2,2,6,Kevin Friend,25670,44.8,55.2,6,7,16,16,575,675,360,437,21,20,35,59,5,8,2,7,1,1,0,0,10,15,,
2012/13,Fulham,West Ham,3,1,Craven Cottage,https://www.premierleague.com/match/8100,24,2013-01-31,1,31,4,Chris Foy,24791,44.0,56.0,5,4,18,12,586,644,313,377,37,23,73,48,2,8,2,2,2,0,0,0,8,11,,
2012/13,Man Utd,Southampton,2,1,Old Trafford,https://www.premierleague.com/match/8101,24,2013-01-31,1,31,4,Lee Mason,75600,42.7,57.3,5,4,11,20,617,718,398,536,17,21,53,13,4,8,3,1,2,1,0,0,10,11,,
2012/13,Reading,Chelsea,2,2,Madejski Stadium,https://www.premierleague.com/match/8103,24,2013-01-31,1,31,4,Mark Halsey,24097,32.4,67.6,2,4,5,15,450,762,271,596,16,14,50,28,0,6,4,5,1,2,0,0,8,21,,
2012/13,Arsenal,Liverpool,2,2,Emirates Stadium,https://www.premierleague.com/match/8098,24,2013-01-30,1,30,3,Kevin Friend,60089,61.8,38.2,6,5,19,13,825,599,599,373,23,28,19,40,8,6,1,3,3,1,0,0,9,11,4-2-3-1,4-3-3
2012/13,Everton,West Brom,2,1,Goodison Park,https://www.premierleague.com/match/8099,24,2013-01-30,1,30,3,Michael Oliver,31376,55.9,44.1,6,2,16,7,687,563,492,377,16,25,23,30,5,2,2,6,0,2,0,0,10,15,,
2012/13,Norwich,Spurs,1,1,Carrow Road,https://www.premierleague.com/match/8102,24,2013-01-30,1,30,3,Neil Swarbrick,26818,41.6,58.4,1,4,9,13,522,678,324,445,28,14,34,53,3,6,3,0,4,1,0,0,15,15,,
2012/13,Aston Villa,Newcastle,1,2,Villa Park,https://www.premierleague.com/match/8094,24,2013-01-29,1,29,2,Mike Dean,30334,51.7,48.3,5,3,12,12,606,569,359,327,17,20,70,65,3,4,2,2,5,2,0,0,15,11,,
2012/13,QPR,Man City,0,0,Loftus Road,https://www.premierleague.com/match/8095,24,2013-01-29,1,29,2,Phil Dowd,17894,31.3,68.7,1,4,6,17,497,793,269,603,20,16,46,12,2,10,1,1,2,2,0,0,9,10,4-2-3-1,4-4-1-1
2012/13,Stoke,Wigan,2,2,bet365 Stadium,https://www.premierleague.com/match/8096,24,2013-01-29,1,29,2,Mike Jones,24421,36.9,63.1,3,6,10,13,467,713,299,530,13,8,18,19,0,1,1,4,1,1,0,0,12,10,4-5-1,3-4-3
2012/13,Sunderland,Swansea,0,0,Stadium of Light,https://www.premierleague.com/match/8097,24,2013-01-29,1,29,2,Andre Marriner,35628,36.1,63.9,0,4,3,17,538,841,341,628,22,15,22,35,3,4,1,1,1,2,0,0,13,12,,
2012/13,Arsenal,West Ham,5,1,Emirates Stadium,https://www.premierleague.com/match/8093,23,2013-01-23,1,23,3,Andre Marriner,60081,69.1,30.9,10,4,24,10,814,484,618,271,16,14,26,42,13,5,2,5,0,1,0,0,9,11,,
2012/13,Southampton,Everton,0,0,The Friends Provident St Mary's Stadium,https://www.premierleague.com/match/8092,23,2013-01-22,1,22,2,Neil Swarbrick,28359,53.4,46.6,4,5,16,9,696,608,450,387,21,20,40,26,10,6,1,3,2,1,0,0,14,11,,
2012/13,Chelsea,Arsenal,2,1,Stamford Bridge,https://www.premierleague.com/match/8090,23,2013-01-20,1,20,7,Martin Atkinson,41784,50.3,49.7,7,6,14,12,643,647,415,394,38,24,30,30,3,9,5,5,2,1,0,0,10,11,,
2012/13,Spurs,Man Utd,1,1,White Hart Lane,https://www.premierleague.com/match/8091,23,2013-01-20,1,20,7,Chris Foy,35956,51.0,49.0,8,2,25,5,624,620,384,390,19,16,31,40,9,4,1,7,2,4,0,0,8,14,,
2012/13,Liverpool,Norwich,5,0,Anfield,https://www.premierleague.com/match/8083,23,2013-01-19,1,19,6,Michael Oliver,44901,67.7,32.3,9,1,18,4,875,481,694,318,12,21,20,28,9,4,2,1,1,1,0,0,10,8,4-2-3-1,4-4-1-1
2012/13,Man City,Fulham,2,0,Etihad Stadium,https://www.premierleague.com/match/8084,23,2013-01-19,1,19,6,Jonathan Moss,47286,45.5,54.5,7,0,20,2,646,731,468,549,27,19,22,14,1,2,2,1,1,2,0,0,14,6,,
2012/13,Newcastle,Reading,1,2,St James' Park,https://www.premierleague.com/match/8085,23,2013-01-19,1,19,6,Andre Marriner,49411,55.6,44.4,7,2,16,7,674,583,445,369,14,19,48,43,6,2,4,1,2,3,0,0,10,10,,
2012/13,Swansea,Stoke,3,1,Liberty Stadium,https://www.premierleague.com/match/8086,23,2013-01-19,1,19,6,Mike Dean,19603,56.1,43.9,3,2,15,10,726,561,515,402,14,12,48,22,7,6,0,0,2,0,0,0,11,10,,
2012/13,West Ham,QPR,1,1,Boleyn Ground,https://www.premierleague.com/match/8088,23,2013-01-19,1,19,6,Howard Webb,34962,69.6,30.4,9,2,23,9,696,461,458,204,13,30,13,70,12,2,2,5,1,0,0,0,7,12,4-2-3-1,4-2-3-1
2012/13,West Brom,Aston Villa,2,2,The Hawthorns,https://www.premierleague.com/match/8087,23,2013-01-19,1,19,6,Lee Probert,25583,57.4,42.6,6,6,29,15,580,503,374,264,17,16,27,44,8,8,2,3,3,3,0,0,8,10,,
2012/13,Wigan,Sunderland,2,3,DW Stadium,https://www.premierleague.com/match/8089,23,2013-01-19,1,19,6,Anthony Taylor,19219,70.4,29.6,6,5,23,11,794,446,623,257,12,18,5,36,9,0,2,1,3,2,0,0,11,17,3-4-3,4-1-4-1
2012/13,Chelsea,Southampton,2,2,Stamford Bridge,https://www.premierleague.com/match/8082,22,2013-01-16,1,16,3,Michael Oliver,38484,58.6,41.4,3,2,18,6,773,610,593,400,13,21,23,44,4,3,3,3,1,0,0,0,11,11,,
2012/13,Man Utd,Liverpool,2,1,Old Trafford,https://www.premierleague.com/match/8081,22,2013-01-13,1,13,7,Howard Webb,75501,46.0,54.0,5,3,15,13,615,689,404,487,25,31,28,28,3,1,1,1,1,4,0,0,14,16,4-2-3-1,4-3-3
2012/13,Arsenal,Man City,0,2,Emirates Stadium,https://www.premierleague.com/match/8080,22,2013-01-13,1,13,7,Mike Dean,60107,40.0,60.0,3,6,9,18,572,766,375,585,13,16,21,27,2,7,3,2,2,4,1,1,12,19,,
2012/13,QPR,Spurs,0,0,Loftus Road,https://www.premierleague.com/match/8076,22,2013-01-12,1,12,6,Lee Probert,18018,38.1,61.9,0,7,4,18,559,803,353,585,31,26,20,31,2,6,2,1,1,1,0,0,11,9,4-3-3,4-4-2
2012/13,Aston Villa,Southampton,0,1,Villa Park,https://www.premierleague.com/match/8072,22,2013-01-12,1,12,6,Mark Halsey,32500,51.0,49.0,5,4,16,15,599,615,354,340,20,15,40,58,9,5,3,1,1,1,0,0,11,6,,
2012/13,Everton,Swansea,0,0,Goodison Park,https://www.premierleague.com/match/8073,22,2013-01-12,1,12,6,Phil Dowd,35782,55.3,44.7,5,3,18,4,712,619,513,424,11,17,25,50,7,1,3,1,1,4,0,0,13,10,,
2012/13,Fulham,Wigan,1,1,Craven Cottage,https://www.premierleague.com/match/8074,22,2013-01-12,1,12,6,Mark Clattenburg,25442,49.2,50.8,2,7,12,16,663,643,443,466,13,23,26,28,6,8,2,0,0,1,0,0,9,17,4-4-1-1,3-5-1-1
2012/13,Norwich,Newcastle,0,0,Carrow Road,https://www.premierleague.com/match/8075,22,2013-01-12,1,12,6,Anthony Taylor,26752,54.7,45.3,2,2,12,8,673,603,455,378,20,17,25,74,5,4,4,0,0,1,0,0,5,9,,
2012/13,Reading,West Brom,3,2,Madejski Stadium,https://www.premierleague.com/match/8077,22,2013-01-12,1,12,6,Kevin Friend,23495,57.5,42.5,7,3,8,12,658,543,447,339,9,22,42,54,8,4,2,2,1,1,0,0,8,14,,
2012/13,Stoke,Chelsea,0,4,bet365 Stadium,https://www.premierleague.com/match/8078,22,2013-01-12,1,12,6,Andre Marriner,27348,43.4,56.6,5,6,12,13,509,630,319,428,14,14,31,42,6,7,3,1,1,0,0,0,14,9,,
2012/13,Sunderland,West Ham,3,0,Stadium of Light,https://www.premierleague.com/match/8079,22,2013-01-12,1,12,6,Neil Swarbrick,39918,48.0,52.0,7,3,18,11,590,630,384,414,24,18,32,41,4,5,5,2,0,3,0,0,10,14,,
2012/13,Newcastle,Everton,1,2,St James' Park,https://www.premierleague.com/match/8071,21,2013-01-03,1,3,4,Martin Atkinson,49391,50.5,49.5,5,6,17,13,591,568,378,355,23,15,49,42,4,6,1,5,3,2,0,0,21,10,,
2012/13,Chelsea,QPR,0,1,Stamford Bridge,https://www.premierleague.com/match/8069,21,2013-01-02,1,2,3,Lee Mason,41634,63.9,36.1,2,3,26,7,741,500,529,297,10,19,21,26,14,2,1,4,1,1,0,0,13,8,4-2-3-1,4-3-3
2012/13,Liverpool,Sunderland,3,0,Anfield,https://www.premierleague.com/match/8070,21,2013-01-02,1,2,3,Phil Dowd,44228,66.2,33.8,10,2,29,8,825,479,620,303,18,19,25,32,9,5,7,0,0,1,0,0,9,6,4-2-3-1,4-4-1-1
2012/13,West Brom,Fulham,1,2,The Hawthorns,https://www.premierleague.com/match/8066,21,2013-01-01,1,1,2,Mike Dean,25436,44.7,55.3,4,3,18,10,592,723,380,504,17,26,23,40,10,5,0,0,2,2,0,0,14,9,,
2012/13,Man City,Stoke,3,0,Etihad Stadium,https://www.premierleague.com/match/8062,21,2013-01-01,1,1,2,Michael Oliver,47192,61.6,38.4,6,1,20,5,750,523,567,346,13,22,22,39,7,2,0,1,2,2,0,0,6,10,,
2012/13,Swansea,Aston Villa,2,2,Liberty Stadium,https://www.premierleague.com/match/8064,21,2013-01-01,1,1,2,Mark Halsey,20406,69.5,30.5,6,5,25,9,804,508,587,252,16,18,28,93,3,2,2,2,0,4,0,0,7,18,,
2012/13,Spurs,Reading,3,1,White Hart Lane,https://www.premierleague.com/match/8065,21,2013-01-01,1,1,2,Howard Webb,36180,68.0,32.0,11,3,34,7,814,455,611,281,13,16,32,31,12,3,0,0,2,4,0,0,10,11,,
2012/13,West Ham,Norwich,2,1,Boleyn Ground,https://www.premierleague.com/match/8067,21,2013-01-01,1,1,2,Mark Clattenburg,35005,50.5,49.5,5,2,16,8,602,597,384,388,13,14,49,42,11,3,0,0,1,5,0,0,17,8,,
2012/13,Wigan,Man Utd,0,4,DW Stadium,https://www.premierleague.com/match/8068,21,2013-01-01,1,1,2,Andre Marriner,20342,52.8,47.2,0,7,8,15,687,627,517,449,20,21,19,17,1,6,2,4,1,1,0,0,13,6,3-4-3,4-4-2
2012/13,Southampton,Arsenal,1,1,The Friends Provident St Mary's Stadium,https://www.premierleague.com/match/8063,21,2013-01-01,1,1,2,Lee Probert,31743,44.1,55.9,5,1,9,6,652,766,413,538,24,27,30,31,3,3,4,3,2,0,0,0,9,7,,
2012/13,Everton,Chelsea,1,2,Goodison Park,https://www.premierleague.com/match/8060,20,2012-12-30,12,30,7,Howard Webb,39485,48.0,52.0,6,5,14,17,586,622,349,411,14,16,41,49,7,7,5,4,2,3,0,0,14,12,,
2012/13,QPR,Liverpool,0,3,Loftus Road,https://www.premierleague.com/match/8061,20,2012-12-30,12,30,7,Anthony Taylor,18304,33.5,66.5,6,7,14,19,529,820,302,614,27,26,28,13,1,9,3,0,2,1,0,0,11,9,4-4-1-1,4-2-3-1
2012/13,Sunderland,Spurs,1,2,Stadium of Light,https://www.premierleague.com/match/8059,20,2012-12-29,12,29,6,Martin Atkinson,41168,44.7,55.3,4,8,8,17,576,685,359,448,23,18,22,51,3,8,2,1,1,3,0,0,12,16,,
2012/13,Aston Villa,Wigan,0,3,Villa Park,https://www.premierleague.com/match/8053,20,2012-12-29,12,29,6,Kevin Friend,33374,45.9,54.1,2,5,12,9,621,692,425,518,16,16,26,28,4,3,2,2,3,2,0,0,16,9,5-3-2,3-4-3
2012/13,Fulham,Swansea,1,2,Craven Cottage,https://www.premierleague.com/match/8054,20,2012-12-29,12,29,6,Andre Marriner,25700,59.4,40.6,6,7,23,10,719,558,500,327,13,18,16,58,9,8,1,0,2,1,0,0,14,12,,
2012/13,Man Utd,West Brom,2,0,Old Trafford,https://www.premierleague.com/match/8055,20,2012-12-29,12,29,6,Jonathan Moss,75595,58.0,42.0,7,1,17,14,719,542,492,348,17,15,49,33,9,6,1,0,1,0,0,0,10,8,,
2012/13,Norwich,Man City,3,4,Carrow Road,https://www.premierleague.com/match/8056,20,2012-12-29,12,29,6,Mike Jones,26827,46.4,53.6,4,7,11,15,580,672,390,466,20,19,29,31,4,9,3,1,0,1,0,0,10,11,,
2012/13,Reading,West Ham,1,0,Madejski Stadium,https://www.premierleague.com/match/8057,20,2012-12-29,12,29,6,Michael Oliver,24183,33.8,66.2,2,3,3,13,423,621,214,417,18,23,52,21,2,2,5,3,3,4,0,0,18,10,,
2012/13,Stoke,Southampton,3,3,bet365 Stadium,https://www.premierleague.com/match/8058,20,2012-12-29,12,29,6,Mark Clattenburg,26391,54.9,45.1,5,5,13,8,591,539,348,284,14,21,34,68,7,4,2,4,1,2,1,0,6,9,,
2012/13,Arsenal,Newcastle,7,3,Emirates Stadium,https://www.premierleague.com/match/8052,20,2012-12-29,12,29,6,Chris Foy,60087,44.2,55.8,10,7,16,11,604,711,411,519,24,18,26,20,5,6,2,1,0,1,0,0,9,11,,
2012/13,Everton,Wigan,2,1,Goodison Park,https://www.premierleague.com/match/8044,19,2012-12-26,12,26,3,Lee Mason,38749,47.3,52.7,3,3,17,11,612,662,398,465,22,11,18,35,11,2,2,1,1,3,0,0,10,12,4-4-2,3-4-3
2012/13,Fulham,Southampton,1,1,Craven Cottage,https://www.premierleague.com/match/8045,19,2012-12-26,12,26,3,Phil Dowd,25700,50.6,49.4,1,3,9,8,635,647,430,400,19,17,34,43,3,5,2,3,3,0,0,0,14,12,,
2012/13,Man Utd,Newcastle,4,3,Old Trafford,https://www.premierleague.com/match/8046,19,2012-12-26,12,26,3,Mike Dean,75596,60.7,39.3,7,7,15,15,666,493,467,297,10,20,42,32,2,2,3,0,3,3,0,0,13,18,,
2012/13,Norwich,Chelsea,0,1,Carrow Road,https://www.premierleague.com/match/8047,19,2012-12-26,12,26,3,Jonathan Moss,26831,36.9,63.1,1,3,9,18,548,828,358,635,20,17,22,31,5,7,4,1,1,1,0,0,8,8,,
2012/13,QPR,West Brom,1,2,Loftus Road,https://www.premierleague.com/match/8048,19,2012-12-26,12,26,3,Chris Foy,17782,49.8,50.2,5,4,21,12,596,552,329,348,18,26,35,36,14,9,2,3,1,0,0,0,9,13,,
2012/13,Reading,Swansea,0,0,Madejski Stadium,https://www.premierleague.com/match/8049,19,2012-12-26,12,26,3,Mike Jones,24050,28.0,72.0,1,2,3,10,391,827,220,631,23,12,25,51,6,4,2,1,2,1,0,0,17,16,,
2012/13,Aston Villa,Spurs,0,4,Villa Park,https://www.premierleague.com/match/8043,19,2012-12-26,12,26,3,Mark Clattenburg,36863,40.9,59.1,1,9,4,21,569,707,343,486,17,14,48,18,2,16,4,1,1,0,0,0,12,7,,
2012/13,Stoke,Liverpool,3,1,bet365 Stadium,https://www.premierleague.com/match/8050,19,2012-12-26,12,26,3,Howard Webb,27490,37.6,62.4,5,4,10,17,482,718,284,496,26,21,17,40,6,8,1,4,3,1,0,0,11,6,4-5-1,4-3-3
2012/13,Sunderland,Man City,1,0,Stadium of Light,https://www.premierleague.com/match/8051,19,2012-12-26,12,26,3,Kevin Friend,42190,33.0,67.0,4,7,12,23,461,770,273,579,21,13,20,31,3,7,1,1,1,3,0,0,15,16,,
2012/13,Swansea,Man Utd,1,1,Liberty Stadium,https://www.premierleague.com/match/8042,18,2012-12-23,12,23,7,Michael Oliver,20650,40.3,59.7,9,7,14,20,586,752,390,574,16,14,44,18,3,6,3,0,2,4,0,0,11,16,,
2012/13,Chelsea,Aston Villa,8,0,Stamford Bridge,https://www.premierleague.com/match/8041,18,2012-12-23,12,23,7,Phil Dowd,41363,56.6,43.4,15,1,26,7,737,613,559,420,14,19,18,27,8,4,0,0,3,5,0,0,6,11,,
2012/13,Wigan,Arsenal,0,1,DW Stadium,https://www.premierleague.com/match/8040,18,2012-12-22,12,22,6,Jonathan Moss,21754,50.4,49.6,3,4,14,11,679,685,487,480,25,16,11,21,4,4,5,1,1,1,0,0,17,9,,
2012/13,Man City,Reading,1,0,Etihad Stadium,https://www.premierleague.com/match/8034,18,2012-12-22,12,22,6,Mike Dean,47007,73.3,26.7,3,1,21,5,867,409,677,235,8,15,24,36,12,3,0,1,2,3,0,0,12,16,,
2012/13,Newcastle,QPR,1,0,St James' Park,https://www.premierleague.com/match/8035,18,2012-12-22,12,22,6,Kevin Friend,50180,58.6,41.4,4,3,21,4,643,528,411,303,11,20,36,48,10,3,2,6,3,2,0,0,9,16,4-3-3,4-1-4-1
2012/13,Southampton,Sunderland,0,1,The Friends Provident St Mary's Stadium,https://www.premierleague.com/match/8036,18,2012-12-22,12,22,6,Howard Webb,31275,57.6,42.4,2,5,12,10,660,526,444,330,10,16,20,46,8,5,2,2,0,3,0,0,13,16,,
2012/13,Spurs,Stoke,0,0,White Hart Lane,https://www.premierleague.com/match/8037,18,2012-12-22,12,22,6,Lee Mason,35702,63.2,36.8,5,1,22,4,682,484,433,254,24,25,44,54,11,4,1,2,2,5,0,0,8,12,,
2012/13,West Brom,Norwich,2,1,The Hawthorns,https://www.premierleague.com/match/8038,18,2012-12-22,12,22,6,Martin Atkinson,25799,49.6,50.4,6,3,13,10,584,598,393,408,15,15,29,28,6,5,2,0,1,1,0,0,14,11,,
2012/13,West Ham,Everton,1,2,Boleyn Ground,https://www.premierleague.com/match/8039,18,2012-12-22,12,22,6,Anthony Taylor,35005,37.7,62.3,2,7,6,18,458,653,270,452,11,14,40,37,3,5,3,6,1,0,1,1,13,8,,
2012/13,Liverpool,Fulham,4,0,Anfield,https://www.premierleague.com/match/8033,18,2012-12-22,12,22,6,Mark Clattenburg,44570,55.6,44.4,9,4,23,8,740,622,553,431,24,19,18,21,8,2,2,0,1,2,0,0,13,6,4-2-3-1,4-5-1
2012/13,Reading,Arsenal,2,5,Madejski Stadium,https://www.premierleague.com/match/8032,17,2012-12-18,12,18,2,Anthony Taylor,24125,32.9,67.1,3,13,9,26,525,911,339,718,12,16,26,17,3,7,5,3,1,1,0,0,7,4,,
2012/13,Spurs,Swansea,1,0,White Hart Lane,https://www.premierleague.com/match/8030,17,2012-12-16,12,16,7,Mike Dean,35783,49.9,50.1,8,0,29,3,691,664,476,481,19,19,33,19,9,3,1,5,3,3,0,0,13,8,,
2012/13,West Brom,West Ham,0,0,The Hawthorns,https://www.premierleague.com/match/8031,17,2012-12-16,12,16,7,Phil Dowd,24816,55.3,44.7,4,2,20,12,623,531,394,323,12,18,39,53,8,2,2,0,3,3,0,0,14,10,,
2012/13,Newcastle,Man City,1,3,St James' Park,https://www.premierleague.com/match/8026,17,2012-12-15,12,15,6,Andre Marriner,49579,53.7,46.3,5,8,17,17,630,596,405,357,20,27,33,54,12,7,0,5,3,2,0,0,9,17,,
